Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,361
Base Time Seconds,1617795760
Base Time Fractional,.822015300
Base Time,04/07/2021 11:42:40.822015300
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.00539277587086,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-0.2994976341724,Volt DC,10,T,2W,F,F,14.851313620
-0.004493384156376,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-0.2497604191303,Volt DC,10,T,2W,F,F,14.935096900
-0.003588735824451,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-0.1996538043022,Volt DC,10,T,2W,F,F,15.018864400
-0.002685804385692,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-0.1495633423328,Volt DC,10,T,2W,F,F,15.102656140
-0.001791545189917,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,-0.0998355448246,Volt DC,10,T,2W,F,F,15.186427860
-0.0008889901801012,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.0496219545603,Volt DC,10,T,2W,F,F,15.424491240
2.390906274741e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,0.0002306429087,Volt DC,10,T,2W,F,F,15.828884560
0.000886928581167,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,0.0497516021132,Volt DC,10,T,2W,F,F,16.223679280
0.001781900064088,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.0996783450246,Volt DC,10,T,2W,F,F,16.541890440
0.002681424142793,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.1497420668602,Volt DC,10,T,2W,F,F,16.625687940
0.003586254781112,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.1998404711485,Volt DC,10,T,2W,F,F,16.709439660
0.004497029818594,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.2499100118876,Volt DC,10,T,2W,F,F,16.793204800
0.005409756675363,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.2996295690536,Volt DC,10,T,2W,F,F,16.876981900
0.006340197753161,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.3497427403927,Volt DC,10,T,2W,F,F,16.960742380
0.007282283622772,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.3998167216778,Volt DC,10,T,2W,F,F,17.044521640
0.00823060888797,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.4495762884617,Volt DC,10,T,2W,F,F,17.128304600
0.009202695451677,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.4996246695518,Volt DC,10,T,2W,F,F,17.212062720
0.010188838467,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.5497272014618,Volt DC,10,T,2W,F,F,17.295828540
0.01116867084056,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.5996686220169,Volt DC,10,T,2W,F,F,17.613986960
0.01218836940825,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.6497476100922,Volt DC,10,T,2W,F,F,17.697786120
0.0132266022265,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.6998946070671,Volt DC,10,T,2W,F,F,17.781543780
0.01427907124162,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.7499745488167,Volt DC,10,T,2W,F,F,17.865314640
0.0153426816687,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.7997477054596,Volt DC,10,T,2W,F,F,17.949078480
0.01642652973533,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.8498355746269,Volt DC,10,T,2W,F,F,18.032864080
0.01752029359341,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.8999025821686,Volt DC,10,T,2W,F,F,18.116631900
0.01861181855202,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.9496767520905,Volt DC,10,T,2W,F,F,18.200393100
0.01970994658768,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.9997659325600,Volt DC,10,T,2W,F,F,18.284157900
0.02080283500254,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.0499014854431,Volt DC,10,T,2W,F,F,18.367928540
0.02188199199736,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.0999783277512,Volt DC,10,T,2W,F,F,18.451684440
0.02293932065368,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.1497613191605,Volt DC,10,T,2W,F,F,18.535453080
0.02398629300296,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.1998468637466,Volt DC,10,T,2W,F,F,18.619219860
0.02501225471497,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.2499306201935,Volt DC,10,T,2W,F,F,18.702978720
0.02601465210319,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.2997246980667,Volt DC,10,T,2W,F,F,18.786754560
0.02699936181307,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.3498026132584,Volt DC,10,T,2W,F,F,18.870517780
0.0279610529542,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.3999460935593,Volt DC,10,T,2W,F,F,18.954289480
0.02888415753841,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.4496767520905,Volt DC,10,T,2W,F,F,19.038068880
0.02977204695344,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.4997611045837,Volt DC,10,T,2W,F,F,19.121836400
0.03060987219214,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.5498766899109,Volt DC,10,T,2W,F,F,19.205578180
0.03138304501772,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.5999659299850,Volt DC,10,T,2W,F,F,19.289327020
0.03207976743579,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.6497486829758,Volt DC,10,T,2W,F,F,19.373099800
0.03271544352174,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.6998229026794,Volt DC,10,T,2W,F,F,19.456870800
0.03330617770553,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.7499166727066,Volt DC,10,T,2W,F,F,19.540644200
0.03386612981558,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.7996935844421,Volt DC,10,T,2W,F,F,19.624410000
0.03441475331783,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.8497679233551,Volt DC,10,T,2W,F,F,19.708180220
0.03495545312762,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.8998919725418,Volt DC,10,T,2W,F,F,19.791950820
0.03548990562558,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.9499818086624,Volt DC,10,T,2W,F,F,19.875720560
0.03601590171456,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997566938400,Volt DC,10,T,2W,F,F,19.959491820
0.03654111176729,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.0498492717743,Volt DC,10,T,2W,F,F,20.043252600
0.03706460446119,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.0999345779419,Volt DC,10,T,2W,F,F,20.127023260
0.03758512809873,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.1497073173523,Volt DC,10,T,2W,F,F,20.210790120
0.03810645639896,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.1997876167297,Volt DC,10,T,2W,F,F,20.294565600
0.03862571716309,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.2499139308929,Volt DC,10,T,2W,F,F,20.378330860
0.03914566710591,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.2999885082245,Volt DC,10,T,2W,F,F,20.462089720
0.03966317698359,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.3497197628021,Volt DC,10,T,2W,F,F,20.545847880
0.04018580168486,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.3998606204987,Volt DC,10,T,2W,F,F,20.629610060
0.04070679098368,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.4499285221100,Volt DC,10,T,2W,F,F,20.713370620
0.04122643917799,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.4997124671936,Volt DC,10,T,2W,F,F,20.797139120
0.04175052419305,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.5498015880585,Volt DC,10,T,2W,F,F,20.880908480
0.0422771088779,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.5999460220337,Volt DC,10,T,2W,F,F,20.964663340
0.04280003532767,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.6496753692627,Volt DC,10,T,2W,F,F,21.048439980
0.04332702979445,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.6997706890106,Volt DC,10,T,2W,F,F,21.132193620
0.04385656118393,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.7498955726624,Volt DC,10,T,2W,F,F,21.215972840
0.04438696056604,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.7999844551086,Volt DC,10,T,2W,F,F,21.299744960
0.04491795599461,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.8497736454010,Volt DC,10,T,2W,F,F,21.383505780
0.04545107111335,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.8998529911041,Volt DC,10,T,2W,F,F,21.467264860
0.04598802700639,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.9499258995056,Volt DC,10,T,2W,F,F,21.551029940
0.04652531072497,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.9996929168701,Volt DC,10,T,2W,F,F,21.634816300
0.04706751555204,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.0497794151306,Volt DC,10,T,2W,F,F,21.718596720
0.04761579632759,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.0999145507813,Volt DC,10,T,2W,F,F,21.802366920
0.04816390201449,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.1499886512756,Volt DC,10,T,2W,F,F,21.886134380
0.04871237277985,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.1997888088226,Volt DC,10,T,2W,F,F,21.969893740
0.04926548525691,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.2498514652252,Volt DC,10,T,2W,F,F,22.053665900
0.04982175678015,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.2999238967896,Volt DC,10,T,2W,F,F,22.137438860
0.0503776371479,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.3496992588043,Volt DC,10,T,2W,F,F,22.221205140
0.05094054713845,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.3997943401337,Volt DC,10,T,2W,F,F,22.304966080
0.05150606110692,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.4499261379242,Volt DC,10,T,2W,F,F,22.388755160
0.0520747192204,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.5000185966492,Volt DC,10,T,2W,F,F,22.472515020
0.05264297500253,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.5497553348541,Volt DC,10,T,2W,F,F,22.556281440
0.05321798473597,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.5998518466949,Volt DC,10,T,2W,F,F,22.640045400
0.05379650741816,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.6499519348145,Volt DC,10,T,2W,F,F,22.723797560
0.05437527224422,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.6997158527374,Volt DC,10,T,2W,F,F,22.807574060
0.05496159568429,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.7497951984406,Volt DC,10,T,2W,F,F,22.891351060
0.0555521287024,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.7999391555786,Volt DC,10,T,2W,F,F,22.975119160
0.05614171549678,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.8496623039246,Volt DC,10,T,2W,F,F,23.058885120
0.05673818662763,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.8997447490692,Volt DC,10,T,2W,F,F,23.142643820
0.05734061077237,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.9499049186707,Volt DC,10,T,2W,F,F,23.226405860
0.05794670060277,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.9999797344208,Volt DC,10,T,2W,F,F,23.310158180
0.05855241045356,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.0497379302979,Volt DC,10,T,2W,F,F,23.393934520
0.05916596576571,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.0998563766479,Volt DC,10,T,2W,F,F,23.477688840
0.05978119745851,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.1499147415161,Volt DC,10,T,2W,F,F,23.561470920
0.06039990484715,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.1996941566467,Volt DC,10,T,2W,F,F,23.645235200
0.06102548912168,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.2498059272766,Volt DC,10,T,2W,F,F,23.729001240
0.06165603920817,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.2999176979065,Volt DC,10,T,2W,F,F,23.812771260
0.06229156628251,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.3499913215637,Volt DC,10,T,2W,F,F,23.896550420
0.06292647868395,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.3997240066528,Volt DC,10,T,2W,F,F,23.980315080
0.0635713711381,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.4498562812805,Volt DC,10,T,2W,F,F,24.064073980
0.06422121077776,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.4999265670776,Volt DC,10,T,2W,F,F,24.147828680
0.06487330049276,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.5497207641602,Volt DC,10,T,2W,F,F,24.231591720
0.06553757190704,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.5998153686523,Volt DC,10,T,2W,F,F,24.315352900
0.06620405614376,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.6499099731445,Volt DC,10,T,2W,F,F,24.399124260
0.06687291711569,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.6996431350708,Volt DC,10,T,2W,F,F,24.482880940
0.06754691898823,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.7497091293335,Volt DC,10,T,2W,F,F,24.566644920
0.06822752207518,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.7998542785645,Volt DC,10,T,2W,F,F,24.650396180
0.06890896707773,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.8499336242676,Volt DC,10,T,2W,F,F,24.734170320
0.06959763169289,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.8997197151184,Volt DC,10,T,2W,F,F,24.817933740
0.0702942982316,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.9498224258423,Volt DC,10,T,2W,F,F,24.901707760
0.07099664211273,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.9998626708984,Volt DC,10,T,2W,F,F,24.985471440
0.0717011615634,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.0496330261230,Volt DC,10,T,2W,F,F,25.069217100
0.07239992171526,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.0997104644775,Volt DC,10,T,2W,F,F,25.153000280
0.07310821115971,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.1498503684998,Volt DC,10,T,2W,F,F,25.236758240
0.07382029294968,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.1999406814575,Volt DC,10,T,2W,F,F,25.320517400
0.07453548908234,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.2497091293335,Volt DC,10,T,2W,F,F,25.404258640
0.07527576386929,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.2998328208923,Volt DC,10,T,2W,F,F,25.488018540
0.07600640505552,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.3498916625977,Volt DC,10,T,2W,F,F,25.571792960
0.07679762691259,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.3996481895447,Volt DC,10,T,2W,F,F,25.655542480
0.07756260037422,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.4497399330139,Volt DC,10,T,2W,F,F,25.739309420
0.07831159979105,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.4999051094055,Volt DC,10,T,2W,F,F,25.823083220
0.07906850427389,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.5499610900879,Volt DC,10,T,2W,F,F,25.906846220
0.07981792092323,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.5996894836426,Volt DC,10,T,2W,F,F,25.990606620
0.08058196306229,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.6498379707336,Volt DC,10,T,2W,F,F,26.074379320
0.08136436343193,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.6998853683472,Volt DC,10,T,2W,F,F,26.158139820
0.08217256516218,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.7496538162231,Volt DC,10,T,2W,F,F,26.241909080
0.08297231048346,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.7997536659241,Volt DC,10,T,2W,F,F,26.325682900
0.08378590643406,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.8498759269714,Volt DC,10,T,2W,F,F,26.409441740
0.08462646603584,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.8996195793152,Volt DC,10,T,2W,F,F,26.493202020
0.08540766686201,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.9496831893921,Volt DC,10,T,2W,F,F,26.576964240
0.08625644445419,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,5.9998250007629,Volt DC,10,T,2W,F,F,26.660739000
0.08706169575453,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.0498919487000,Volt DC,10,T,2W,F,F,26.744501860
0.08789307624102,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.0996556282043,Volt DC,10,T,2W,F,F,26.828282540
0.08867362141609,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.1497468948364,Volt DC,10,T,2W,F,F,26.912058780
0.08938737213612,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.1998295783997,Volt DC,10,T,2W,F,F,26.995816820
0.09010159224272,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.2495980262756,Volt DC,10,T,2W,F,F,27.079578980
0.09114471822977,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.2996816635132,Volt DC,10,T,2W,F,F,27.163341880
0.09237117320299,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.3498234748840,Volt DC,10,T,2W,F,F,27.247109580
0.09329774230719,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.3998885154724,Volt DC,10,T,2W,F,F,27.330861120
0.09420349448919,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.4496579170227,Volt DC,10,T,2W,F,F,27.414619760
0.09516998380423,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.4997477531433,Volt DC,10,T,2W,F,F,27.498388880
0.09620160609484,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.5498023033142,Volt DC,10,T,2W,F,F,27.582145880
0.09717203676701,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.5996065139771,Volt DC,10,T,2W,F,F,27.665895440
0.0981215685606,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.6496782302856,Volt DC,10,T,2W,F,F,27.749642660
0.0992723107338,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.6998233795166,Volt DC,10,T,2W,F,F,27.833425300
0.1002710312605,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.7495770454407,Volt DC,10,T,2W,F,F,27.917169780
0.1013083383441,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.7996091842651,Volt DC,10,T,2W,F,F,28.000925660
0.1023599356413,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.8497414588928,Volt DC,10,T,2W,F,F,28.084705880
0.1033987998962,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.8998513221741,Volt DC,10,T,2W,F,F,28.168471540
0.1045165881515,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,6.9496169090271,Volt DC,10,T,2W,F,F,28.252240080
0.1052195876837,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.9999961853027,Volt DC,10,T,2W,F,F,28.450142720
0.1067021489143,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.0501155853271,Volt DC,10,T,2W,F,F,28.533925820
0.1078474372625,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.0998339653015,Volt DC,10,T,2W,F,F,28.617712660
0.1090405732393,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.1499009132385,Volt DC,10,T,2W,F,F,28.701504380
0.1101835519075,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.2000756263733,Volt DC,10,T,2W,F,F,28.785269480
0.111589640379,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.2501358985901,Volt DC,10,T,2W,F,F,28.869029140
0.1128306612372,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.2999320030212,Volt DC,10,T,2W,F,F,28.952786680
0.1140506714582,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.3500318527222,Volt DC,10,T,2W,F,F,29.036553160
0.1152700558305,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.4000949859619,Volt DC,10,T,2W,F,F,29.120295920
0.1164766028523,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.4498333930969,Volt DC,10,T,2W,F,F,29.204064040
0.1176983192563,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.4999270439148,Volt DC,10,T,2W,F,F,29.287845520
0.1189241707325,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.5500607490540,Volt DC,10,T,2W,F,F,29.371626280
0.1201850026846,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.6001577377319,Volt DC,10,T,2W,F,F,29.455378560
0.1214802488685,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.6499080657959,Volt DC,10,T,2W,F,F,29.539138440
0.1230304390192,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.7000150680542,Volt DC,10,T,2W,F,F,29.622917640
0.1246961355209,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.7500953674316,Volt DC,10,T,2W,F,F,29.706658980
0.1261069774628,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.7998542785645,Volt DC,10,T,2W,F,F,29.790433380
0.1275241374969,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.8499436378479,Volt DC,10,T,2W,F,F,29.874193620
0.1289349794388,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.9000778198242,Volt DC,10,T,2W,F,F,29.957968560
0.130355656147,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.9498252868652,Volt DC,10,T,2W,F,F,30.041741800
0.1318026185036,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.9999117851257,Volt DC,10,T,2W,F,F,30.125499840
0.1332606375217,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.0500230789185,Volt DC,10,T,2W,F,F,30.209277200
0.1347489207983,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.1001100540161,Volt DC,10,T,2W,F,F,30.293044480
0.1362315416336,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.1498680114746,Volt DC,10,T,2W,F,F,30.376846480
0.1377508193254,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.1999568939209,Volt DC,10,T,2W,F,F,30.460611460
0.1393028199673,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.2500419616699,Volt DC,10,T,2W,F,F,30.544390400
0.1408693790436,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.2998418807983,Volt DC,10,T,2W,F,F,30.628177080
0.1424709409475,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.3499126434326,Volt DC,10,T,2W,F,F,30.711939360
0.1440998762846,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.4000205993652,Volt DC,10,T,2W,F,F,30.795696860
0.1457429081202,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.4501476287842,Volt DC,10,T,2W,F,F,30.879465140
0.1474021822214,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.4998693466187,Volt DC,10,T,2W,F,F,30.963230560
0.149096518755,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.5499811172485,Volt DC,10,T,2W,F,F,31.046998760
0.1508211940527,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.6000490188599,Volt DC,10,T,2W,F,F,31.130773640
0.1525785624981,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.6498317718506,Volt DC,10,T,2W,F,F,31.214542940
0.1543609648943,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.6999359130859,Volt DC,10,T,2W,F,F,31.298330360
0.1561614573002,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.7500371932983,Volt DC,10,T,2W,F,F,31.382086780
0.1580023020506,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.8001537322998,Volt DC,10,T,2W,F,F,31.465851760
0.1598494499922,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.8498296737671,Volt DC,10,T,2W,F,F,31.549641940
0.1617486178875,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.8999776840210,Volt DC,10,T,2W,F,F,31.633406560
0.1636529266834,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.9500465393066,Volt DC,10,T,2W,F,F,31.717173200
0.1655789017677,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.9998397827148,Volt DC,10,T,2W,F,F,31.800946900
