Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,361
Base Time Seconds,1617796346
Base Time Fractional,.721894960
Base Time,04/07/2021 11:52:26.721894960
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-6.649005968029e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.9996075630188,Volt DC,10,T,2W,F,F,14.830602080
-6.565236390088e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.9498314857483,Volt DC,10,T,2W,F,F,14.931089840
-6.489136694654e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.8996985554695,Volt DC,10,T,2W,F,F,15.031578160
-6.397998504326e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.8496351838112,Volt DC,10,T,2W,F,F,15.132079760
-6.295252319433e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.7995573878288,Volt DC,10,T,2W,F,F,15.232575920
-6.203431439644e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.7497928738594,Volt DC,10,T,2W,F,F,15.333061960
-6.104913268246e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.6996716260910,Volt DC,10,T,2W,F,F,15.433551580
-5.996713525747e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.6495549082756,Volt DC,10,T,2W,F,F,15.534023320
-5.88657883327e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.5997915267944,Volt DC,10,T,2W,F,F,15.634528160
-5.775883664683e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.5497082471848,Volt DC,10,T,2W,F,F,15.735013940
-5.657095130118e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.4995686113834,Volt DC,10,T,2W,F,F,15.835514700
-5.529169015972e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.4498421549797,Volt DC,10,T,2W,F,F,15.935992980
-5.399342626333e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.3997474908829,Volt DC,10,T,2W,F,F,16.036485420
-5.248168690741e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.3496457636356,Volt DC,10,T,2W,F,F,16.136956880
-5.077207561044e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.2995314598083,Volt DC,10,T,2W,F,F,16.237451580
-4.90397098929e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.2497739195824,Volt DC,10,T,2W,F,F,16.337954020
-4.709959000593e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.1996630132198,Volt DC,10,T,2W,F,F,16.438450700
-4.488736351504e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.1495544314384,Volt DC,10,T,2W,F,F,16.538940520
-4.226210705838e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.0998223498464,Volt DC,10,T,2W,F,F,16.639439940
-3.918682693893e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.0496872738004,Volt DC,10,T,2W,F,F,16.739934500
-3.496690226257e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.0003923018812,Volt DC,10,T,2W,F,F,16.840422920
-2.832961172317e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.0499630235136,Volt DC,10,T,2W,F,F,16.941219960
-1.313742075126e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.0997391343117,Volt DC,10,T,2W,F,F,17.041698900
3.963749577451e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.1497285217047,Volt DC,10,T,2W,F,F,17.142185120
2.783956233543e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,0.1998533904552,Volt DC,10,T,2W,F,F,17.560382540
1.301199881709e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Rear,F,Main,0.2499807626009,Volt DC,10,T,2W,F,F,17.957872800
5.95315505052e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Rear,F,Main,0.2996162176132,Volt DC,10,T,2W,F,F,18.041684640
0.0002335493772989,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,0.3498213589191,Volt DC,10,T,2W,F,F,18.433104060
0.0006515755085275,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,0.3998283147812,Volt DC,10,T,2W,F,F,18.516898300
0.001353297499008,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.4497109055519,Volt DC,10,T,2W,F,F,18.835056420
0.002286603907123,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.4997532367706,Volt DC,10,T,2W,F,F,18.918846280
0.003364611882716,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.5498628020287,Volt DC,10,T,2W,F,F,19.002605900
0.004522898700088,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.5995782613754,Volt DC,10,T,2W,F,F,19.086354740
0.005747257266194,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.6496294736862,Volt DC,10,T,2W,F,F,19.170127120
0.007014539092779,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.6997522711754,Volt DC,10,T,2W,F,F,19.253897580
0.008309342898428,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.7498095035553,Volt DC,10,T,2W,F,F,19.337678140
0.009618452750146,Amp DC,.01,5.5,F,F,F,F,F,F,Rear,F,Main,0.7995557188988,Volt DC,10,T,2W,F,F,19.421422260
0.01095881685615,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.8498356938362,Volt DC,10,T,2W,F,F,19.739579840
0.01230955123901,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.8999015092850,Volt DC,10,T,2W,F,F,19.823368400
0.01366326585412,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.9496789574623,Volt DC,10,T,2W,F,F,19.907149500
0.01503501832485,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,0.9997618794441,Volt DC,10,T,2W,F,F,19.990921180
0.01641630940139,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.0499005317688,Volt DC,10,T,2W,F,F,20.074697540
0.01780302450061,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.0999699831009,Volt DC,10,T,2W,F,F,20.158466160
0.01918795891106,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.1497534513474,Volt DC,10,T,2W,F,F,20.242228820
0.02058719471097,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.1998412609100,Volt DC,10,T,2W,F,F,20.325987980
0.02199116162956,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.2499208450317,Volt DC,10,T,2W,F,F,20.409757620
0.02339150384068,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.2997149229050,Volt DC,10,T,2W,F,F,20.493519680
0.02480412833393,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.3497902154922,Volt DC,10,T,2W,F,F,20.577278800
0.02622246928513,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.3999292850494,Volt DC,10,T,2W,F,F,20.661053740
0.02763314545155,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.4496679306030,Volt DC,10,T,2W,F,F,20.744831040
0.0290565341711,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.4997379779816,Volt DC,10,T,2W,F,F,20.828619660
0.03048463724554,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.5498615503311,Volt DC,10,T,2W,F,F,20.912373680
0.03191486373544,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.5999411344528,Volt DC,10,T,2W,F,F,20.996124960
0.03333927318454,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.6497265100479,Volt DC,10,T,2W,F,F,21.079899520
0.03477493301034,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.6998058557510,Volt DC,10,T,2W,F,F,21.163672060
0.03621373325586,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.7498921155930,Volt DC,10,T,2W,F,F,21.247438720
0.03764647990465,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.7996734380722,Volt DC,10,T,2W,F,F,21.331211460
0.03909002617002,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.8497433662415,Volt DC,10,T,2W,F,F,21.415002180
0.04053783416748,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.8998632431030,Volt DC,10,T,2W,F,F,21.498759200
0.04198680818081,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.9499491453171,Volt DC,10,T,2W,F,F,21.582526340
0.04342937469482,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,1.9997212886810,Volt DC,10,T,2W,F,F,21.666288460
0.04488314688206,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.0498101711273,Volt DC,10,T,2W,F,F,21.750034980
0.04633928090334,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.0998980998993,Volt DC,10,T,2W,F,F,21.833794600
0.04778897017241,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.1496684551239,Volt DC,10,T,2W,F,F,21.917550060
0.04924950376153,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.1997458934784,Volt DC,10,T,2W,F,F,22.001326140
0.05071407556534,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.2498733997345,Volt DC,10,T,2W,F,F,22.085068520
0.05217881128192,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.2999470233917,Volt DC,10,T,2W,F,F,22.168855040
0.05363580211997,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.3496713638306,Volt DC,10,T,2W,F,F,22.252626700
0.05510745942593,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.3998060226440,Volt DC,10,T,2W,F,F,22.336382360
0.05657904967666,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.4498765468597,Volt DC,10,T,2W,F,F,22.420146140
0.05804447829723,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.4996609687805,Volt DC,10,T,2W,F,F,22.503911040
0.059520624578,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.5497500896454,Volt DC,10,T,2W,F,F,22.587672800
0.06100096181035,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.5998835563660,Volt DC,10,T,2W,F,F,22.671439340
0.06247080862522,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.6496186256409,Volt DC,10,T,2W,F,F,22.755212880
0.06395368278027,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.6997129917145,Volt DC,10,T,2W,F,F,22.838980440
0.06543945521116,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.7498335838318,Volt DC,10,T,2W,F,F,22.922753980
0.06692612171173,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.7999200820923,Volt DC,10,T,2W,F,F,23.006506960
0.06840625405312,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.8497066497803,Volt DC,10,T,2W,F,F,23.090255200
0.06989684700966,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.8997778892517,Volt DC,10,T,2W,F,F,23.174021860
0.07138961553574,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.9498593807220,Volt DC,10,T,2W,F,F,23.257796920
0.07287512719631,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,2.9996192455292,Volt DC,10,T,2W,F,F,23.341558860
0.07437150925398,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.0497095584869,Volt DC,10,T,2W,F,F,23.425329100
0.07587226480246,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.0998334884644,Volt DC,10,T,2W,F,F,23.509089480
0.07737296819687,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.1499094963074,Volt DC,10,T,2W,F,F,23.592848620
0.07886761426926,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.1997001171112,Volt DC,10,T,2W,F,F,23.676596620
0.08037182688713,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.2497649192810,Volt DC,10,T,2W,F,F,23.760350660
0.08187815546989,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.2998352050781,Volt DC,10,T,2W,F,F,23.844124480
0.0833780542016,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.3496162891388,Volt DC,10,T,2W,F,F,23.927894680
0.08488825708628,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.3996999263763,Volt DC,10,T,2W,F,F,24.011657820
0.08640265464783,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.4498174190521,Volt DC,10,T,2W,F,F,24.095418220
0.08791819214821,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.4999158382416,Volt DC,10,T,2W,F,F,24.179168020
0.08942367136478,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.5496504306793,Volt DC,10,T,2W,F,F,24.262927780
0.09094278514385,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.5997493267059,Volt DC,10,T,2W,F,F,24.346698860
0.09246367961168,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.6498546600342,Volt DC,10,T,2W,F,F,24.430458500
0.0939767062664,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.6996083259583,Volt DC,10,T,2W,F,F,24.514228340
0.09550075978041,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.7496833801270,Volt DC,10,T,2W,F,F,24.597987560
0.09703039377928,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.7998294830322,Volt DC,10,T,2W,F,F,24.681761600
0.09854729473591,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.8495433330536,Volt DC,10,T,2W,F,F,24.765521100
0.1000775396824,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.8996269702911,Volt DC,10,T,2W,F,F,24.849271340
0.101611867547,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.9497892856598,Volt DC,10,T,2W,F,F,24.933042220
0.103145673871,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,3.9998586177826,Volt DC,10,T,2W,F,F,25.016812780
0.104672446847,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,4.0496196746826,Volt DC,10,T,2W,F,F,25.100575300
0.1062587350607,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.1000189781189,Volt DC,10,T,2W,F,F,25.298514120
0.1077919900417,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.1500716209412,Volt DC,10,T,2W,F,F,25.382287380
0.1093276143074,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.1998534202576,Volt DC,10,T,2W,F,F,25.466072400
0.1108685061336,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.2499718666077,Volt DC,10,T,2W,F,F,25.549844180
0.1124175712466,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.3000693321228,Volt DC,10,T,2W,F,F,25.633614000
0.1139665991068,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.3501582145691,Volt DC,10,T,2W,F,F,25.717389700
0.1155062615871,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.3998851776123,Volt DC,10,T,2W,F,F,25.801149200
0.1170617491007,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.4500212669373,Volt DC,10,T,2W,F,F,25.884909580
0.1186149120331,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.5000891685486,Volt DC,10,T,2W,F,F,25.968678880
0.1201563253999,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.5498809814453,Volt DC,10,T,2W,F,F,26.052436780
0.1217182204127,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.5999751091003,Volt DC,10,T,2W,F,F,26.136207480
0.1232824400067,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.6500797271729,Volt DC,10,T,2W,F,F,26.219995180
0.1248303055763,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.6998147964478,Volt DC,10,T,2W,F,F,26.303751120
0.1264009326696,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.7498865127563,Volt DC,10,T,2W,F,F,26.387503600
0.1279622018337,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.8000326156616,Volt DC,10,T,2W,F,F,26.471265180
0.1295375227928,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.8501081466675,Volt DC,10,T,2W,F,F,26.555031660
0.1310982704163,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.8998951911926,Volt DC,10,T,2W,F,F,26.638786560
0.1326740533113,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,4.9500031471252,Volt DC,10,T,2W,F,F,26.722554660
0.1342482864857,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.0000510215759,Volt DC,10,T,2W,F,F,26.806342020
0.1358153373003,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.0498161315918,Volt DC,10,T,2W,F,F,26.890108700
0.137397646904,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.0998969078064,Volt DC,10,T,2W,F,F,26.973880080
0.1389829069376,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.1500363349915,Volt DC,10,T,2W,F,F,27.057646180
0.1405692845583,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.2001242637634,Volt DC,10,T,2W,F,F,27.141406940
0.1421481221914,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.2499017715454,Volt DC,10,T,2W,F,F,27.225172080
0.1437414884567,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.3000226020813,Volt DC,10,T,2W,F,F,27.308929580
0.1453337073326,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.3500885963440,Volt DC,10,T,2W,F,F,27.392698800
0.1469171494246,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.3998498916626,Volt DC,10,T,2W,F,F,27.476459340
0.1485117226839,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.4499382972717,Volt DC,10,T,2W,F,F,27.560199140
0.1501144468784,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.5000982284546,Volt DC,10,T,2W,F,F,27.643974660
0.151717171073,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.5501670837402,Volt DC,10,T,2W,F,F,27.727752460
0.1533105075359,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.5998988151550,Volt DC,10,T,2W,F,F,27.811518860
0.1549207866192,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.6500406265259,Volt DC,10,T,2W,F,F,27.895279020
0.1565352380276,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.7000918388367,Volt DC,10,T,2W,F,F,27.979068600
0.1581379175186,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.7498660087585,Volt DC,10,T,2W,F,F,28.062852700
0.1597535312176,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.7999629974365,Volt DC,10,T,2W,F,F,28.146612640
0.1613714247942,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.8500981330872,Volt DC,10,T,2W,F,F,28.230372140
0.1629776209593,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.8998379707336,Volt DC,10,T,2W,F,F,28.314136040
0.164604857564,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,5.9499073028564,Volt DC,10,T,2W,F,F,28.397914220
0.1662326753139,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.0000410079956,Volt DC,10,T,2W,F,F,28.481670800
0.1678610742092,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.0501136779785,Volt DC,10,T,2W,F,F,28.565448820
0.1694778054953,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.0998754501343,Volt DC,10,T,2W,F,F,28.649203360
0.1711277216673,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.1499781608582,Volt DC,10,T,2W,F,F,28.732971460
0.1727654337883,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.2000579833984,Volt DC,10,T,2W,F,F,28.816738020
0.1744008809328,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.2498383522034,Volt DC,10,T,2W,F,F,28.900487020
0.1760426312685,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.2999176979065,Volt DC,10,T,2W,F,F,28.984240080
0.1776967346668,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.3500638008118,Volt DC,10,T,2W,F,F,29.068009980
0.1793460994959,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.4001126289368,Volt DC,10,T,2W,F,F,29.151775120
0.1809978634119,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.4498968124390,Volt DC,10,T,2W,F,F,29.235533820
0.1826548725367,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.4999938011169,Volt DC,10,T,2W,F,F,29.319304980
0.1843223422766,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.5500555038452,Volt DC,10,T,2W,F,F,29.403079500
0.1859822124243,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.5998582839966,Volt DC,10,T,2W,F,F,29.486856480
0.1876502335072,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.6499319076538,Volt DC,10,T,2W,F,F,29.570621960
0.1893270760775,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.7000751495361,Volt DC,10,T,2W,F,F,29.654389580
0.1909939795732,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.7498278617859,Volt DC,10,T,2W,F,F,29.738141540
0.1926742345095,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.7998638153076,Volt DC,10,T,2W,F,F,29.821920860
0.1943609118462,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.8500022888184,Volt DC,10,T,2W,F,F,29.905686760
0.196055367589,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.9001207351685,Volt DC,10,T,2W,F,F,29.989431740
0.197740867734,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.9498853683472,Volt DC,10,T,2W,F,F,30.073210940
0.1994392722845,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,6.9999670982361,Volt DC,10,T,2W,F,F,30.156985460
0.2011441737413,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.0500841140747,Volt DC,10,T,2W,F,F,30.240740580
0.2028419077396,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.0998029708862,Volt DC,10,T,2W,F,F,30.324517540
0.2045467942953,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.1498761177063,Volt DC,10,T,2W,F,F,30.408287840
0.2062597870827,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.2000494003296,Volt DC,10,T,2W,F,F,30.492062000
0.2079813927412,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.2501020431519,Volt DC,10,T,2W,F,F,30.575804360
0.2097021341324,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.2998995780945,Volt DC,10,T,2W,F,F,30.659586720
0.2114355266094,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.3500065803528,Volt DC,10,T,2W,F,F,30.743348080
0.2131701260805,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.4000635147095,Volt DC,10,T,2W,F,F,30.827113640
0.2149029076099,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.4498038291931,Volt DC,10,T,2W,F,F,30.910897980
0.2166513949633,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.4998989105225,Volt DC,10,T,2W,F,F,30.994643700
0.218394741416,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.5500311851501,Volt DC,10,T,2W,F,F,31.078413360
0.2201480567455,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.6001296043396,Volt DC,10,T,2W,F,F,31.162176840
0.2218942642212,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.6498732566833,Volt DC,10,T,2W,F,F,31.245938760
0.2236580252647,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.6999855041504,Volt DC,10,T,2W,F,F,31.329695420
0.2254340350628,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.7500753402710,Volt DC,10,T,2W,F,F,31.413464040
0.2271919995546,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.7998223304749,Volt DC,10,T,2W,F,F,31.497225680
0.2289814203978,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.8499164581299,Volt DC,10,T,2W,F,F,31.580992340
0.2307783961296,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.9000496864319,Volt DC,10,T,2W,F,F,31.664766260
0.2325631380081,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.9498000144958,Volt DC,10,T,2W,F,F,31.748520960
0.2343694716692,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,7.9998850822449,Volt DC,10,T,2W,F,F,31.832295720
0.2361770570278,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.0499925613403,Volt DC,10,T,2W,F,F,31.916073920
0.237992092967,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.1000852584839,Volt DC,10,T,2W,F,F,31.999830980
0.2398077845573,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.1498432159424,Volt DC,10,T,2W,F,F,32.083579300
0.2416468262672,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.1999292373657,Volt DC,10,T,2W,F,F,32.167353160
0.2434799522161,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.2500114440918,Volt DC,10,T,2W,F,F,32.251125560
0.2453178167343,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.2998104095459,Volt DC,10,T,2W,F,F,32.334880180
0.2471673339605,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,8.3498821258545,Volt DC,10,T,2W,F,F,32.418659880
