Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615399252
Base Time Fractional,.903022620
Base Time,03/10/2021 18:00:52.903022620
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.3499013185501,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7911347150803,Volt DC,10,T,2W,T,F,247.882542960
0.3499090075493,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7791090011597,Volt DC,10,T,2W,T,F,247.966307920
0.349915355444,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7765417098999,Volt DC,10,T,2W,T,F,248.050078760
0.3499071896076,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7810544967651,Volt DC,10,T,2W,T,F,248.133839000
0.3499159216881,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7589662075043,Volt DC,10,T,2W,T,F,248.217594160
0.3499176502228,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7685625553131,Volt DC,10,T,2W,T,F,248.301363580
0.3499158918858,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7248195409775,Volt DC,10,T,2W,T,F,248.385142080
0.349910646677,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7241913080215,Volt DC,10,T,2W,T,F,248.468910280
0.3499082922935,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7303385734558,Volt DC,10,T,2W,T,F,248.552676940
0.3499071002007,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6964540481567,Volt DC,10,T,2W,T,F,248.636443820
0.3498976528645,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6980146169662,Volt DC,10,T,2W,T,F,248.720205820
0.3499058783054,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7048668861389,Volt DC,10,T,2W,T,F,248.803960120
0.3499065637589,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7049056291580,Volt DC,10,T,2W,T,F,248.887718180
0.3499035835266,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.7026696205139,Volt DC,10,T,2W,T,F,248.971476540
0.3499019443989,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6892930269241,Volt DC,10,T,2W,T,F,249.055254420
0.3499059975147,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6788036823273,Volt DC,10,T,2W,T,F,249.139024820
0.3499028980732,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6844435930252,Volt DC,10,T,2W,T,F,249.222785440
0.3499107062817,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6882008314133,Volt DC,10,T,2W,T,F,249.306543920
0.3499083220959,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6813890933990,Volt DC,10,T,2W,T,F,249.390311900
0.3499082624912,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6728531122208,Volt DC,10,T,2W,T,F,249.474084340
0.3498977124691,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6742143630981,Volt DC,10,T,2W,T,F,249.557857060
0.3499030768871,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6769192218781,Volt DC,10,T,2W,T,F,249.641619560
0.3499019145966,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6738003492355,Volt DC,10,T,2W,T,F,249.725378740
0.3499053418636,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6645174026489,Volt DC,10,T,2W,T,F,249.809159860
0.3499066233635,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6625758409500,Volt DC,10,T,2W,T,F,249.892915660
0.3499031662941,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6608647108078,Volt DC,10,T,2W,T,F,249.976664240
0.3499048054218,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6672450304031,Volt DC,10,T,2W,T,F,250.060430160
0.3499065935612,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6584833860397,Volt DC,10,T,2W,T,F,250.144198060
0.3499112725258,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6619186401367,Volt DC,10,T,2W,T,F,250.227967760
0.3499110043049,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6555274724960,Volt DC,10,T,2W,T,F,250.311715440
0.3498972654343,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6637731790543,Volt DC,10,T,2W,T,F,250.395482020
0.3499059975147,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6579128503799,Volt DC,10,T,2W,T,F,250.479229260
0.349907130003,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6444929838181,Volt DC,10,T,2W,T,F,250.562989660
0.349907130003,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6350797414780,Volt DC,10,T,2W,T,F,250.646754480
0.3499031066895,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6364136934280,Volt DC,10,T,2W,T,F,250.730520700
0.3499060571194,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6354174613953,Volt DC,10,T,2W,T,F,250.814266700
0.3499001562595,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6415069103241,Volt DC,10,T,2W,T,F,250.898036040
0.349907875061,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6397525072098,Volt DC,10,T,2W,T,F,250.981805940
0.3499041795731,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6364271640778,Volt DC,10,T,2W,T,F,251.065564820
0.3499030470848,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6337934732437,Volt DC,10,T,2W,T,F,251.149334080
0.3499019145966,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6476522684097,Volt DC,10,T,2W,T,F,251.233108780
0.3498972058296,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6402528285980,Volt DC,10,T,2W,T,F,251.316887860
0.3498902916908,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6499052047729,Volt DC,10,T,2W,T,F,251.400645400
0.3499118089676,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.6520203351974,Volt DC,10,T,2W,T,F,251.484392720
