Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1616607222
Base Time Fractional,.746506580
Base Time,03/24/2021 17:33:42.746506580
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.9999070167542,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.7157130241394,Volt DC,10,T,2W,T,F,12.146675500
-0.1634007245302,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-2.6998181343079,Volt DC,10,T,2W,F,F,12.230439300
-0.006099098362029,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.6497528553009,Volt DC,10,T,2W,F,F,12.434474720
-0.004848219454288,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.5999817848206,Volt DC,10,T,2W,F,F,12.518276680
-0.003968610428274,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.5498208999634,Volt DC,10,T,2W,F,F,12.602050680
-0.003312755608931,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.4997351169586,Volt DC,10,T,2W,F,F,12.685804520
-0.002803801791742,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.4499485492706,Volt DC,10,T,2W,F,F,12.769564100
-0.002400121418759,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.3998644351959,Volt DC,10,T,2W,F,F,12.853334360
-0.002071045339108,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.3497183322906,Volt DC,10,T,2W,F,F,12.937088500
-0.001795214018784,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.2996571063995,Volt DC,10,T,2W,F,F,13.020854620
-0.001567404367961,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499048709869,Volt DC,10,T,2W,F,F,13.104607820
-0.001375040854327,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.1997654438019,Volt DC,10,T,2W,F,F,13.188369600
-0.001210942165926,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.1496992111206,Volt DC,10,T,2W,F,F,13.272135240
-0.001069833524525,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-2.0999245643616,Volt DC,10,T,2W,F,F,13.355889300
-0.000769347359892,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0497958660126,Volt DC,10,T,2W,F,F,13.593942480
-0.000684077036567,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9997218847275,Volt DC,10,T,2W,F,F,13.677720320
-0.0006094998680055,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9499263763428,Volt DC,10,T,2W,F,F,13.761491240
-0.0005437354557216,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8998255729675,Volt DC,10,T,2W,F,F,13.845260080
-0.0004856444138568,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8497043848038,Volt DC,10,T,2W,F,F,13.929029620
-0.0004342393076513,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7996366024017,Volt DC,10,T,2W,F,F,14.012784920
-0.0003886788908858,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498483657837,Volt DC,10,T,2W,F,F,14.096558420
-0.0003481771855149,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6997638940811,Volt DC,10,T,2W,F,F,14.180337400
-0.0003120828187093,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6496951580048,Volt DC,10,T,2W,F,F,14.264089780
-0.00027981470339,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998815298080,Volt DC,10,T,2W,F,F,14.347844180
-0.0002508532488719,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5498000383377,Volt DC,10,T,2W,F,F,14.431621460
-0.0002248175587738,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4996780157089,Volt DC,10,T,2W,F,F,14.515402720
-0.0002014479105128,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4499450922012,Volt DC,10,T,2W,F,F,14.599158000
-0.0001805102365324,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3998636007309,Volt DC,10,T,2W,F,F,14.682919080
-0.0001617561356397,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3497164249420,Volt DC,10,T,2W,F,F,14.766677620
-0.0001450196432415,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2996296882629,Volt DC,10,T,2W,F,F,14.850453000
